Object	Action	Position	Time
Penguin1	DragMove	(581.4, 295.7, -4.0)	16:08:13.149
Penguin1	DragMove	(583.4, 295.7, -4.0)	16:08:13.165
Penguin1	DragMove	(583.4, 299.7, -4.0)	16:08:13.198
Penguin1	DragEnd	(583.4, 299.7, -4.0)	16:08:13.363
Seal	FingerDown	(335.5, -65.8, -4.0)	16:08:14.68
Seal	DragBegin	(335.5, -65.8, -4.0)	16:08:14.183
Seal	DragMove	(364.5, -64.4, -4.0)	16:08:14.235
Seal	DragMove	(364.5, -56.0, -4.0)	16:08:14.269
Seal	DragMove	(364.5, -49.8, -4.0)	16:08:14.285
Seal	DragMove	(364.5, -43.5, -4.0)	16:08:14.302
Seal	DragMove	(364.5, -39.3, -4.0)	16:08:14.318
Seal	DragMove	(364.5, -35.1, -4.0)	16:08:14.334
Seal	DragMove	(364.5, -33.7, -4.0)	16:08:14.352
Seal	DragMove	(364.5, -31.6, -4.0)	16:08:14.368
Seal	DragMove	(364.5, -25.3, -4.0)	16:08:14.398
Seal	DragMove	(364.5, -23.3, -4.0)	16:08:14.432
Seal	DragMove	(366.6, -19.2, -4.0)	16:08:14.448
Seal	DragMove	(366.6, -15.0, -4.0)	16:08:14.466
Seal	DragMove	(368.6, -6.6, -4.0)	16:08:14.482
Seal	DragMove	(368.6, 1.8, -4.0)	16:08:14.498
Seal	DragMove	(368.6, 12.2, -4.0)	16:08:14.515
Seal	DragMove	(368.6, 22.7, -4.0)	16:08:14.531
Seal	DragMove	(368.6, 39.4, -4.0)	16:08:14.550
Seal	DragMove	(368.6, 49.9, -4.0)	16:08:14.585
Seal	DragMove	(368.6, 56.2, -4.0)	16:08:14.601
Seal	DragMove	(368.6, 62.5, -4.0)	16:08:14.618
Seal	DragMove	(368.6, 70.8, -4.0)	16:08:14.634
Seal	DragMove	(368.6, 75.0, -4.0)	16:08:14.651
Seal	DragMove	(370.7, 81.3, -4.0)	16:08:14.667
Seal	DragMove	(372.1, 88.3, -4.0)	16:08:14.684
Seal	DragMove	(374.1, 98.6, -4.0)	16:08:14.700
Seal	DragMove	(374.1, 104.8, -4.0)	16:08:14.734
Seal	DragMove	(376.9, 113.2, -4.0)	16:08:14.750
Seal	DragMove	(376.9, 119.5, -4.0)	16:08:14.766
Seal	DragMove	(379.0, 125.8, -4.0)	16:08:14.783
Seal	DragMove	(379.0, 132.1, -4.0)	16:08:14.799
Seal	DragMove	(381.1, 138.3, -4.0)	16:08:14.816
Seal	DragMove	(383.2, 142.5, -4.0)	16:08:14.833
Seal	DragMove	(383.2, 148.8, -4.0)	16:08:14.850
Seal	DragMove	(385.3, 155.1, -4.0)	16:08:14.866
Seal	DragMove	(386.7, 157.9, -4.0)	16:08:14.900
Seal	DragMove	(386.7, 159.9, -4.0)	16:08:14.917
Seal	DragMove	(386.7, 163.9, -4.0)	16:08:14.949
Seal	DragMove	(388.7, 167.9, -4.0)	16:08:14.966
Seal	DragMove	(388.7, 169.9, -4.0)	16:08:15.0
Seal	DragMove	(390.7, 169.9, -4.0)	16:08:15.34
Seal	DragMove	(390.7, 171.9, -4.0)	16:08:15.350
Seal	DragMove	(390.7, 177.5, -4.0)	16:08:15.384
Seal	DragMove	(390.7, 183.8, -4.0)	16:08:15.400
Seal	DragMove	(392.8, 188.0, -4.0)	16:08:15.417
Seal	DragMove	(394.9, 194.2, -4.0)	16:08:15.433
Seal	DragMove	(394.9, 198.4, -4.0)	16:08:15.451
Seal	DragMove	(394.9, 202.6, -4.0)	16:08:15.467
Seal	DragMove	(397.0, 208.9, -4.0)	16:08:15.483
Seal	DragMove	(399.1, 217.3, -4.0)	16:08:15.502
Seal	DragMove	(399.1, 221.4, -4.0)	16:08:15.537
Seal	DragMove	(400.5, 225.6, -4.0)	16:08:15.553
Seal	DragMove	(402.6, 227.7, -4.0)	16:08:15.569
Seal	DragMove	(402.6, 231.9, -4.0)	16:08:15.586
Seal	DragMove	(404.7, 234.0, -4.0)	16:08:15.602
Seal	DragMove	(406.8, 238.2, -4.0)	16:08:15.619
Seal	DragMove	(406.8, 240.3, -4.0)	16:08:15.636
Seal	DragMove	(412.2, 247.2, -4.0)	16:08:15.670
Seal	DragMove	(414.3, 251.4, -4.0)	16:08:15.704
Seal	DragMove	(414.3, 253.4, -4.0)	16:08:15.721
Seal	DragMove	(416.4, 255.5, -4.0)	16:08:15.737
Seal	DragMove	(420.4, 261.6, -4.0)	16:08:15.771
Seal	DragMove	(420.4, 263.6, -4.0)	16:08:15.787
Seal	DragMove	(426.6, 269.8, -4.0)	16:08:15.818
Seal	DragMove	(427.9, 271.2, -4.0)	16:08:15.851
Seal	DragMove	(430.0, 271.2, -4.0)	16:08:15.869
Seal	DragMove	(430.0, 273.2, -4.0)	16:08:15.885
Seal	DragMove	(432.1, 275.2, -4.0)	16:08:15.902
Seal	DragMove	(434.2, 275.2, -4.0)	16:08:15.918
Seal	DragMove	(436.3, 277.3, -4.0)	16:08:15.934
Seal	DragMove	(438.4, 279.4, -4.0)	16:08:15.951
Seal	DragMove	(443.3, 282.9, -4.0)	16:08:15.970
Seal	DragMove	(445.4, 285.0, -4.0)	16:08:16.4
Seal	DragMove	(445.4, 287.1, -4.0)	16:08:16.21
Seal	DragMove	(447.4, 289.1, -4.0)	16:08:16.53
Seal	DragMove	(448.8, 290.5, -4.0)	16:08:16.71
Seal	DragMove	(448.8, 291.9, -4.0)	16:08:16.104
Seal	DragMove	(448.8, 295.4, -4.0)	16:08:16.120
Seal	DragMove	(448.8, 296.8, -4.0)	16:08:16.170
Seal	DragMove	(448.8, 300.8, -4.0)	16:08:16.203
Seal	DragMove	(448.8, 302.2, -4.0)	16:08:16.220
Seal	DragMove	(448.8, 303.6, -4.0)	16:08:16.270
Seal	DragEnd	(448.8, 303.6, -4.0)	16:08:16.623
Seal	FingerDown	(448.8, 303.6, -4.0)	16:08:19.276
Penguin2	DragBegin	(501.0, 270.2, -4.0)	16:08:19.378
Penguin2	DragMove	(489.0, 198.9, -4.0)	16:08:19.394
Penguin2	DragMove	(482.7, 180.0, -4.0)	16:08:19.410
Penguin2	DragMove	(477.1, 156.3, -4.0)	16:08:19.427
Penguin2	DragMove	(466.7, 122.8, -4.0)	16:08:19.444
Penguin2	DragMove	(458.3, 91.4, -4.0)	16:08:19.460
Penguin2	DragMove	(437.4, 1.4, -4.0)	16:08:19.494
Penguin2	DragMove	(431.1, -23.7, -4.0)	16:08:19.528
Penguin2	DragMove	(424.8, -46.7, -4.0)	16:08:19.545
Penguin2	DragMove	(418.5, -67.6, -4.0)	16:08:19.561
Penguin2	DragMove	(408.1, -86.5, -4.0)	16:08:19.577
Penguin2	DragMove	(397.6, -105.3, -4.0)	16:08:19.594
Penguin2	DragMove	(380.9, -130.4, -4.0)	16:08:19.611
Penguin2	DragMove	(362.7, -148.6, -4.0)	16:08:19.628
Penguin2	DragMove	(276.9, -203.0, -4.0)	16:08:19.658
Penguin2	DragMove	(241.3, -217.6, -4.0)	16:08:19.692
Penguin2	DragMove	(207.8, -228.1, -4.0)	16:08:19.709
Penguin2	DragMove	(170.2, -234.4, -4.0)	16:08:19.725
Penguin2	DragMove	(132.5, -240.7, -4.0)	16:08:19.742
Penguin2	DragMove	(103.2, -244.9, -4.0)	16:08:19.758
