Object	Action	Position	Time
Box	DragMove	(271.8, 13.3, -6.0)	11:20:39.359
Box	DragMove	(273.1, 21.0, -6.0)	11:20:39.376
Box	DragMove	(275.1, 26.9, -6.0)	11:20:39.396
Box	DragMove	(275.1, 32.7, -6.0)	11:20:39.428
Box	DragMove	(275.1, 35.9, -6.0)	11:20:39.464
Box	DragEnd	(275.1, 35.9, -6.0)	11:20:39.495
Dog	FingerDown	(-220.3, -105.8, -5.0)	11:20:40.466
Dog	DragBegin	(-220.3, -105.8, -5.0)	11:20:40.680
Dog	DragMove	(-208.7, -132.3, -5.0)	11:20:40.696
Dog	DragMove	(-156.2, -128.4, -5.0)	11:20:40.735
Dog	DragMove	(-86.3, -120.6, -5.0)	11:20:40.765
Dog	DragMove	(-65.5, -120.6, -5.0)	11:20:40.782
Dog	DragMove	(-50.0, -120.6, -5.0)	11:20:40.795
Dog	DragMove	(-38.3, -120.6, -5.0)	11:20:40.816
Dog	DragMove	(-26.7, -120.6, -5.0)	11:20:40.847
Dog	DragMove	(-20.2, -123.9, -5.0)	11:20:40.884
Dog	DragMove	(-18.3, -125.7, -5.0)	11:20:40.911
Dog	DragMove	(-17.0, -127.0, -5.0)	11:20:40.932
Dog	DragMove	(-15.7, -128.3, -5.0)	11:20:40.963
Dog	DragMove	(-14.4, -129.6, -5.0)	11:20:40.980
Dog	DragMove	(-8.6, -131.5, -5.0)	11:20:41.11
Dog	DragMove	(5.1, -129.6, -5.0)	11:20:41.51
Dog	DragMove	(28.4, -119.9, -5.0)	11:20:41.79
Dog	DragMove	(42.0, -117.9, -5.0)	11:20:41.95
Dog	DragMove	(57.5, -117.9, -5.0)	11:20:41.115
Dog	DragMove	(69.2, -117.9, -5.0)	11:20:41.132
Dog	DragMove	(76.9, -119.2, -5.0)	11:20:41.150
Dog	DragMove	(84.7, -125.1, -5.0)	11:20:41.167
Dog	DragMove	(90.5, -134.8, -5.0)	11:20:41.201
Dog	DragMove	(94.4, -140.6, -5.0)	11:20:41.211
Dog	DragMove	(96.4, -146.4, -5.0)	11:20:41.231
Dog	DragMove	(98.3, -150.3, -5.0)	11:20:41.250
Dog	DragMove	(100.2, -152.3, -5.0)	11:20:41.263
