Object	Action	Position	Time
Alien1	DragMove	(500.2, 5.0, -3.0)	14:30:54.763
Alien1	DragMove	(498.2, -0.8, -3.0)	14:30:54.780
Alien1	DragMove	(494.3, -4.7, -3.0)	14:30:54.795
Alien1	DragMove	(490.5, -7.3, -3.0)	14:30:54.812
Alien1	DragMove	(488.6, -9.2, -3.0)	14:30:54.827
Alien1	DragMove	(484.7, -11.1, -3.0)	14:30:54.848
Alien1	DragMove	(480.8, -11.1, -3.0)	14:30:54.863
Alien1	DragMove	(476.9, -13.1, -3.0)	14:30:54.880
Alien1	DragMove	(474.4, -13.1, -3.0)	14:30:54.896
Alien1	DragMove	(462.7, -13.1, -3.0)	14:30:54.939
Alien1	DragMove	(460.7, -13.1, -3.0)	14:30:54.963
Alien1	DragMove	(456.9, -13.1, -3.0)	14:30:54.980
Alien1	DragMove	(454.3, -13.1, -3.0)	14:30:54.995
Alien1	DragMove	(452.4, -13.1, -3.0)	14:30:55.16
Alien1	DragMove	(449.8, -13.1, -3.0)	14:30:55.33
Alien1	DragMove	(448.0, -13.1, -3.0)	14:30:55.48
Alien1	DragMove	(437.6, -13.1, -3.0)	14:30:55.92
Alien1	DragMove	(435.7, -13.1, -3.0)	14:30:55.116
Alien1	DragMove	(433.7, -11.1, -3.0)	14:30:55.133
Alien1	DragMove	(431.9, -9.2, -3.0)	14:30:55.147
Alien1	DragMove	(429.9, -7.3, -3.0)	14:30:55.164
Alien1	DragMove	(429.9, -5.4, -3.0)	14:30:55.180
Alien1	DragMove	(428.6, -4.1, -3.0)	14:30:55.197
Alien1	DragMove	(428.6, -1.5, -3.0)	14:30:55.260
Alien1	DragMove	(428.6, -0.2, -3.0)	14:30:55.295
Alien1	DragMove	(426.8, -0.2, -3.0)	14:30:55.348
Alien1	DragEnd	(426.8, -0.2, -3.0)	14:30:55.380
